8.950000000000001 1.0032790070217952 99.44680360802839
8.97 1.006427838355 100.12252315161967
8.99 1.0037199351380814 100.79943308213358
9.01 1.0054308477827332 101.48051717781443
9.03 1.0064050336785137 102.1652911605179
9.05 1.007416798700973 102.85379330383923
9.07 1.0076338405468563 103.54549090181963
9.09 1.0050489849819841 104.2384601204759
9.11 1.0051682405782711 104.93456464957008
9.13 1.0059629326438686 105.63428173740252
9.15 1.0053837641579464 106.33666313612277
9.17 1.0049191827234814 107.04179242276544
9.19 1.0039703146441585 107.74933216481703
9.21 1.0029826819163417 108.45925580508897
9.23 1.005057501108808 109.17374103304338
9.25 1.004551601263729 109.89096477579484
9.27 1.0032498791255655 110.61035995925815
9.290000000000001 1.0030444123364235 111.33271470705859
9.31 1.0059168753356507 112.06026060412917
9.33 1.0025831339166833 112.78851417216556
9.35 1.0037914553093221 113.52077475129974
9.370000000000001 1.0035644665281556 114.2560050489902
9.39 1.0021848035587488 114.99336226504698
9.41 1.00350450812921 115.73483896970606
9.43 1.0016239800839744 116.47807547865426
9.450000000000001 1.0030301564554427 117.22551583433312
9.47 1.0015952682295886 117.97504952134572
9.49 1.0024969478687873 118.72843009523095
9.51 1.00297543295583 119.48535058613277
9.53 1.0014570407387382 120.24430738852229
9.55 1.0027085830351417 121.00740555013996
9.57 1.000566053203464 121.77206589932013
9.59 1.0004774373406844 122.5398576534693
9.61 1.0020472143890669 123.31206493076384
9.63 1.0011435666103938 124.08679045440911
9.65 1.00094343459567 124.86458177114577
9.67 1.002797532201871 125.64704715306938
9.69 1.0015333962534785 126.43176208508298
9.71 1.0013562964315312 127.21958030268945
9.73 1.0020165652199646 128.011168859978
9.75 1.0010402427588567 128.80524051439713
9.77 1.0007303522514044 129.60232640971805
9.790000000000001 1.0023532857753104 130.40397701709657
9.81 1.0027651015213663 131.20923705883823
9.83 0.9992332455762312 132.01493607528494
9.85 1.0019842148390687 132.82614414617075
9.870000000000001 1.002186352914198 133.63942055338933
9.89 0.9995414884422024 134.44904925264947
9.91 1.0006176622686276 135.2578788929714
9.93 1.002523419139291 136.06656168766247
